timestamp,temperature,humidity,temperature_outlier,humidity_outlier
1611638130488,22.2,47.7,False,False
1611638132846,22.2,47.7,False,False
1611638135205,22.2,46.4,False,False
1611638142919,22.2,47.8,False,False
1611638145278,22.2,47.7,False,False
1611638147637,22.2,47.0,False,False
1611638149996,22.2,47.7,False,False
1611638152355,22.2,46.4,False,False
1611638154713,22.2,47.7,False,False
1611638157072,22.2,47.7,False,False
1611638159431,22.2,47.0,False,False
1611638161792,22.2,47.7,False,False
1611638164150,22.2,47.7,False,False
1611638171868,22.2,47.0,False,False
1611638174227,22.2,47.7,False,False
1611638176585,22.2,47.7,False,False
1611638178944,22.2,46.9,False,False
1611638181303,22.2,47.6,False,False
1611638183662,22.2,46.4,False,False
1611638186019,22.2,47.6,False,False
1611638193732,22.2,47.0,False,False
1611638196091,22.2,46.4,False,False
1611638198450,22.2,47.6,False,False
1611638206164,22.2,47.0,False,False
1611638208523,22.2,47.6,False,False
1611638210882,22.2,47.6,False,False
1611638213240,22.2,47.6,False,False
1611638215598,22.2,46.9,False,False
1611638223311,22.2,47.6,False,False
1611638225671,22.2,47.6,False,False
1611638228030,22.2,47.0,False,False
1611638230391,22.2,47.8,False,False
1611638232750,22.2,47.6,False,False
1611638235108,22.2,47.6,False,False
1611638237467,22.2,46.4,False,False
1611638239826,22.2,47.6,False,False
1611638268965,22.2,46.4,False,False
1611638276681,22.2,47.0,False,False
1611638289753,22.2,47.7,False,False
1611638292112,22.2,47.6,False,False
1611638294469,22.2,47.0,False,False
1611638302185,22.2,47.7,False,False
1611638304543,22.2,47.0,False,False
1611638306902,22.2,47.6,False,False
1611638309260,22.2,47.6,False,False
1611638311619,22.2,47.6,False,False
1611638313978,22.2,47.6,False,False
1611638316335,22.2,46.4,False,False
1611638324050,22.2,47.0,False,False
1611638342475,22.2,47.0,False,False
1611638344833,22.2,47.7,False,False
1611638347192,22.2,47.7,False,False
1611638349551,22.2,47.7,False,False
1611638351910,22.2,47.0,False,False
1611638354269,22.2,47.7,False,False
1611638356628,22.2,47.7,False,False
1611638364344,22.2,47.0,False,False
1611638366704,22.2,46.4,False,False
1611638369063,22.2,47.7,False,False
1611638414269,22.2,47.0,False,False
1611638416627,22.2,47.7,False,False
1611638467194,22.2,47.0,False,False
1611638469554,22.2,46.4,False,False
1611638477269,22.2,47.0,False,False
1611638490338,22.2,47.0,False,False
1611638492696,22.2,46.4,False,False
1611638495055,22.2,47.7,False,False
1611638502771,22.2,47.0,False,False
1611638531914,22.2,46.4,False,False
1611638534271,22.2,46.4,False,False
1611638536630,22.2,47.7,False,False
1611638560415,22.2,46.4,False,False
1611638562774,22.2,46.4,False,False
1611638565132,22.2,47.6,False,False
1611638567491,22.2,47.0,False,False
1611638569849,22.2,47.6,False,False
1611638572208,22.2,47.7,False,False
1611638574567,22.2,47.7,False,False
1611638576924,22.2,47.0,False,False
1611638579287,22.2,47.7,False,False
1611638581645,22.2,47.7,False,False
1611638584004,22.2,47.6,False,False
1611638607790,22.2,46.4,False,False
1611638620866,22.2,46.4,False,False
1611638623224,22.2,47.7,False,False
1611638625583,22.2,47.7,False,False
1611638627945,22.2,46.4,False,False
1611638630304,22.2,47.0,False,False
1611638632662,22.2,47.7,False,False
1611638635020,22.2,47.7,False,False
1611638637377,22.2,47.7,False,False
1611638650444,22.2,47.0,False,False
1611638652803,22.2,47.7,False,False
1611638671227,22.2,47.0,False,False
1611638673587,22.2,47.7,False,False
1611638675947,22.2,47.7,False,False
1611638678304,22.2,47.7,False,False
1611638680662,22.2,47.7,False,False
1611638688375,22.2,47.0,False,False
1611638690736,22.2,47.7,False,False
1611638693095,22.2,46.4,False,False
1611638695455,22.2,47.0,False,False
1611638697813,22.2,47.7,False,False
1611638705529,22.2,47.0,False,False
1611638707889,22.2,46.4,False,False
1611638710248,22.2,47.7,False,False
1611638712606,22.2,47.7,False,False
1611638714963,22.2,46.4,False,False
1611638717322,22.2,47.7,False,False
1611638730389,22.2,46.4,False,False
1611638732747,22.2,46.4,False,False
1611638735106,22.2,47.0,False,False
1611638737466,22.2,47.7,False,False
1611638739826,22.2,47.6,False,False
1611638742185,22.2,47.7,False,False
1611638744545,22.2,47.0,False,False
1611638757618,22.2,47.0,False,False
1611638770694,22.2,47.0,False,False
1611638773052,22.2,47.7,False,False
1611638775411,22.2,47.7,False,False
1611638777770,22.2,46.4,False,False
1611638790841,22.2,47.7,False,False
1611638803913,22.2,47.7,False,False
1611638806272,22.2,47.7,False,False
1611638830054,22.2,46.4,False,False
1611638832413,22.2,46.4,False,False
1611638845483,22.2,46.4,False,False
1611638853194,22.2,47.0,False,False
1611638855553,22.2,47.7,False,False
1611638863267,22.2,47.0,False,False
1611638865625,22.2,46.4,False,False
1611638867984,22.2,47.7,False,False
1611638870343,22.2,47.0,False,False
1611638878057,22.2,46.5,False,False
1611638880416,22.2,47.7,False,False
1611638909549,22.2,46.4,False,False
1611638911908,22.2,46.4,False,False
1611638941046,22.2,47.7,False,False
1611638943405,22.2,47.7,False,False
1611638951119,22.2,47.0,False,False
1611638953478,22.2,47.8,False,False
1611638955837,22.2,47.7,False,False
1611638968907,22.2,47.7,False,False
1611638971267,22.2,47.7,False,False
1611638978984,22.2,46.4,False,False
1611638981341,22.2,46.5,False,False
1611638999768,22.2,46.4,False,False
1611639002127,22.2,47.7,False,False
1611639009843,22.2,46.4,False,False
1611639012202,22.2,47.7,False,False
1611639019919,22.2,47.7,False,False
1611639022278,22.2,47.8,False,False
1611639029992,22.2,47.0,False,False
1611639032350,22.2,47.7,False,False
1611639034707,22.2,47.7,False,False
1611639037066,22.2,47.7,False,False
1611639039425,22.2,47.8,False,False
1611639041783,22.2,47.0,False,False
1611639044142,22.2,47.7,False,False
1611639046501,22.2,46.4,False,False
1611639048860,22.2,47.7,False,False
1611639056573,22.2,46.4,False,False
1611639058932,22.3,47.8,False,False
1611639077363,22.3,47.0,False,False
1611639079719,22.2,47.7,False,False
1611639082077,22.2,47.7,False,False
1611639084435,22.2,46.4,False,False
1611639086795,22.2,46.4,False,False
1611639094507,22.2,47.0,False,False
1611639096866,22.2,47.7,False,False
1611639104581,22.2,47.0,False,False
1611639106940,22.2,46.4,False,False
1611639109298,22.2,47.7,False,False
1611639111657,22.2,47.0,False,False
1611639114015,22.2,47.7,False,False
1611639116374,22.2,47.7,False,False
1611639118733,22.2,47.7,False,False
1611639121091,22.2,47.8,False,False
1611639123450,22.2,47.7,False,False
1611639131163,22.2,47.0,False,False
1611639133523,22.2,46.5,False,False
1611639135882,22.2,46.4,False,False
1611639138242,22.2,47.0,False,False
1611639140601,22.2,47.7,False,False
1611639142959,22.2,47.7,False,False
1611639145318,22.2,47.7,False,False
1611639169094,22.2,47.0,False,False
1611639182162,22.2,47.0,False,False
1611639184520,22.2,47.7,False,False
1611639186879,22.2,47.7,False,False
1611639189238,22.2,46.4,False,False
1611639196951,22.2,47.0,False,False
1611639199314,22.2,47.7,False,False
1611639207030,22.2,47.0,False,False
1611639214743,22.2,47.0,False,False
1611639217102,22.2,46.4,False,False
1611639219460,22.2,47.7,False,False
1611639221818,22.2,47.7,False,False
1611639250952,22.2,46.4,False,False
1611639258667,22.2,47.0,False,False
1611639293156,22.2,47.8,False,False
1611639295515,22.2,47.8,False,False
1611639308587,22.2,47.0,False,False
1611639310946,22.2,46.4,False,False
1611639313304,22.2,47.7,False,False
1611639315663,22.2,47.7,False,False
1611639318022,22.2,46.4,False,False
1611639320379,22.2,47.0,False,False
1611639328092,22.2,46.4,False,False
1611639335808,22.2,47.7,False,False
1611639338166,22.2,47.7,False,False
1611639340525,22.2,47.0,False,False
1611639364310,22.2,47.0,False,False
1611639366668,22.2,47.8,False,False
1611639369027,22.2,47.6,False,False
1611639392808,22.2,47.0,False,False
1611639395166,22.2,47.8,False,False
1611639397523,22.2,47.7,False,False
1611639399883,22.2,47.6,False,False
1611639412953,22.2,46.3,False,False
1611639420665,22.2,47.0,False,False
1611639423023,22.2,46.4,False,False
1611639425383,22.2,47.7,False,False
1611639427743,22.2,47.0,False,False
1611639430101,22.2,47.7,False,False
1611639432460,22.2,47.7,False,False
1611639434818,22.2,47.6,False,False
1611639453242,22.2,47.0,False,False
1611639455601,22.2,46.4,False,False
1611639457960,22.2,47.7,False,False
1611639460319,22.2,47.7,False,False
1611639462676,22.2,47.7,False,False
1611639470392,22.2,47.0,False,False
1611639472750,22.2,47.7,False,False
1611639475109,22.2,47.7,False,False
1611639477468,22.2,47.0,False,False
1611639479827,22.2,47.7,False,False
1611639482186,22.2,47.7,False,False
1611639484543,22.2,47.7,False,False
1611639492255,22.2,47.0,False,False
1611639494614,22.2,47.8,False,False
1611639496993,22.2,47.7,False,False
1611639531489,22.2,47.0,False,False
1611639533848,22.2,47.7,False,False
1611639536205,22.2,47.7,False,False
1611639538563,22.2,47.7,False,False
1611639546278,22.2,47.0,False,False
1611639548636,22.2,47.7,False,False
1611639556351,22.2,47.0,False,False
1611639564066,22.2,47.0,False,False
1611639566424,22.2,46.4,False,False
1611639568781,22.2,47.7,False,False
1611639571140,22.2,47.7,False,False
1611639600274,22.2,47.8,False,False
1611639602631,22.2,46.4,False,False
1611639621057,22.2,46.4,False,False
1611639623415,22.2,47.8,False,False
1611639631131,22.2,47.0,False,False
1611639633490,22.2,47.7,False,False
1611639635847,22.2,46.4,False,False
1611639638205,22.2,47.7,False,False
1611639640562,22.2,47.0,False,False
1611639642921,22.2,47.7,False,False
1611639661347,22.2,47.0,False,False
1611639663705,22.2,47.0,False,False
1611639676776,22.2,47.0,False,False
1611639679135,22.2,46.4,False,False
1611639681494,22.2,47.7,False,False
1611639689205,22.2,47.0,False,False
1611639696921,22.2,47.0,False,False
1611639709987,22.2,47.0,False,False
1611639712346,22.2,46.4,False,False
1611639714705,22.2,47.8,False,False
1611639717063,22.2,47.7,False,False
1611639719421,22.2,47.8,False,False
1611639721780,22.2,47.0,False,False
1611639724139,22.2,47.7,False,False
1611639726499,22.2,46.4,False,False
1611639734216,22.2,47.0,False,False
1611639736575,22.2,47.7,False,False
1611639754999,22.2,47.0,False,False
1611639757359,22.2,47.7,False,False
1611639770426,22.2,47.8,False,False
1611639799562,22.2,47.0,False,False
1611639801919,22.2,47.8,False,False
1611639809631,22.2,47.1,False,False
1611639817345,22.2,47.8,False,False
1611639819704,22.2,47.8,False,False
1611639832776,22.2,46.6,False,False
1611639835135,22.2,46.6,False,False
1611639848203,22.2,47.8,False,False
1611639861275,22.2,46.6,False,False
1611639868993,22.2,47.2,False,False
1611639876704,22.2,47.2,False,False
1611639879065,22.2,46.6,False,False
1611639897490,22.2,47.2,False,False
1611639899848,22.2,46.6,False,False
1611639902207,22.2,47.9,False,False
1611639904565,22.2,47.9,False,False
1611639912278,22.2,47.8,False,False
1611639914635,22.2,46.6,False,False
1611639933063,22.2,47.2,False,False
1611639940777,22.2,47.2,False,False
1611639943136,22.2,46.6,False,False
1611639945494,22.2,46.6,False,False
1611639947853,22.2,47.9,False,False
1611639950212,22.2,47.2,False,False
1611639952570,22.2,47.9,False,False
1611639960286,22.2,47.2,False,False
1611639962643,22.2,46.6,False,False
1611639965002,22.2,46.6,False,False
1611639967361,22.2,47.9,False,False
1611639985787,22.2,47.2,False,False
1611639993502,22.2,47.2,False,False
1611639995862,22.2,47.9,False,False
1611640003572,22.2,47.2,False,False
1611640005930,22.2,47.9,False,False
1611640019003,22.2,47.9,False,False
1611640021360,22.2,47.9,False,False
1611640034432,22.2,47.9,False,False
1611640058213,22.2,47.2,False,False
1611640065927,22.2,47.9,False,False
1611640068286,22.2,47.9,False,False
1611640070645,22.2,46.6,False,False
1611640078360,22.2,47.2,False,False
1611640091431,22.2,47.2,False,False
1611640099143,22.2,47.2,False,False
1611640101502,22.2,47.9,False,False
1611640103861,22.2,47.9,False,False
1611640122287,22.2,47.0,False,False
1611640124645,22.2,47.7,False,False
1611640137717,22.2,47.6,False,False
1611640140075,22.2,47.7,False,False
1611640142438,22.2,46.9,False,False
1611640150155,22.3,47.7,False,False
1611640157870,22.2,46.9,False,False
1611640160227,22.2,47.6,False,False
1611640162587,22.3,47.6,False,False
1611640164946,22.2,46.3,False,False
1611640172658,22.2,46.8,False,False
1611640196438,22.2,46.5,False,False
1611640198797,22.2,47.2,False,False
1611640211864,22.2,47.2,False,False
1611640214224,22.2,46.0,False,False
1611640216583,22.2,46.6,False,False
1611640218947,22.2,47.3,False,False
1611640221306,22.2,47.3,False,False
1611640223666,22.2,47.2,False,False
1611640231381,22.2,46.6,False,False
1611640233739,22.2,46.0,False,False
1611640236103,22.2,47.3,False,False
1611640238464,22.2,47.3,False,False
1611640240824,22.2,47.3,False,False
1611640259252,22.2,46.4,False,False
1611640261612,22.2,45.8,False,False
1611640263973,22.2,47.0,False,False
1611640271690,22.2,46.2,False,False
1611640274050,22.2,46.9,False,False
1611640292477,22.2,46.1,False,False
1611640300190,22.2,45.9,False,False
1611640302549,22.2,46.6,False,False
1611640304908,22.2,46.5,False,False
1611640307267,22.2,46.4,False,False
1611640314983,22.2,45.1,False,False
1611640317340,22.2,46.2,False,False
1611640325054,22.2,45.3,False,False
1611640327411,22.2,46.1,False,False
1611640329769,22.2,46.1,False,False
1611640332128,22.2,46.1,False,False
1611640339843,22.2,45.3,False,False
1611640363626,22.2,44.9,False,False
1611640371336,22.2,45.6,False,False
1611640373696,22.2,45.1,False,False
1611640376055,22.2,46.3,False,False
1611640378414,22.2,45.6,False,False
1611640380771,22.2,46.4,False,False
1611640383131,22.2,46.4,False,False
1611640385490,22.2,46.3,False,False
1611640393205,22.2,45.6,False,False
1611640395563,22.2,46.2,False,False
1611640397923,22.2,46.2,False,False
1611640427061,22.2,45.4,False,False
1611640429419,22.2,44.9,False,False
1611640431778,22.2,46.2,False,False
1611640434136,22.2,46.2,False,False
1611640436495,22.2,45.5,False,False
1611640444212,22.2,45.0,False,False
1611640446573,22.2,45.6,False,False
1611640448933,22.2,46.3,False,False
1611640451291,22.2,46.3,False,False
1611640453649,22.2,46.3,False,False
1611640456008,22.2,46.3,False,False
1611640458368,22.2,46.3,False,False
1611640460729,22.2,46.3,False,False
1611640463090,22.2,46.3,False,False
1611640465449,22.2,45.5,False,False
1611640467808,22.2,44.9,False,False
1611640470169,22.2,46.2,False,False
1611640504663,22.2,46.3,False,False
1611640507023,22.2,45.5,False,False
1611640520091,22.2,45.4,False,False
1611640522452,22.2,46.1,False,False
1611640524812,22.2,46.1,False,False
1611640527173,22.2,46.1,False,False
1611640534890,22.2,45.4,False,False
1611640547962,22.2,45.0,False,False
1611640550321,22.2,46.4,False,False
1611640558037,22.2,45.7,False,False
1611640560396,22.2,46.4,False,False
1611640562756,22.2,45.2,False,False
1611640565115,22.2,46.4,False,False
1611640567474,22.2,45.7,False,False
1611640575189,22.2,45.2,False,False
1611640577548,22.2,45.8,False,False
1611640579907,22.2,46.4,False,False
1611640582264,22.2,45.2,False,False
1611640584623,22.2,46.4,False,False
1611640586982,22.2,46.4,False,False
1611640589343,22.2,46.5,False,False
1611640591703,22.2,46.5,False,False
1611640615482,22.2,45.1,False,False
1611640617841,22.2,45.1,False,False
1611640625557,22.2,45.6,False,False
1611640627917,22.2,46.4,False,False
1611640630276,22.2,46.4,False,False
1611640632635,22.2,45.6,False,False
1611640640348,22.2,45.6,False,False
1611640642708,22.2,45.0,False,False
1611640645066,22.2,46.3,False,False
1611640652782,22.2,45.0,False,False
1611640655142,22.2,46.3,False,False
1611640700346,22.2,45.7,False,False
1611640708059,22.2,46.4,False,False
1611640715776,22.2,45.7,False,False
1611640718140,22.2,46.4,False,False
1611640720499,22.2,46.4,False,False
1611640738924,22.2,45.7,False,False
1611640741283,22.2,45.2,False,False
1611640743642,22.2,46.4,False,False
1611640751358,22.2,45.7,False,False
1611640769780,22.2,45.8,False,False
