timestamp,temperature,humidity,temperature_outlier,humidity_outlier
1612166418.118696,23.5,52.2,False,False
1612166420.4847,23.5,50.9,False,False
1612166422.843598,23.5,52.2,False,False
1612166425.209501,23.5,52.3,False,False
1612166429.926332,23.5,52.2,False,False
1612166432.288845,23.5,52.2,False,False
1612166437.012746,23.5,51.1,False,False
1612166439.37496,23.5,52.2,False,False
1612166444.09454,23.5,52.2,False,False
1612166453.532655,23.5,52.2,False,False
1612166455.893213,23.5,52.3,False,False
1612166460.620775,23.5,50.9,False,False
1612166462.981325,23.5,52.2,False,False
1612166465.340844,23.5,52.2,False,False
1612166467.719729,23.5,52.2,False,False
1612166470.082503,23.5,52.2,False,False
1612166474.801416,23.5,52.2,False,False
1612166477.160938,23.5,52.3,False,False
1612166479.521095,23.5,52.2,False,False
1612166491.306525,23.5,50.9,False,False
1612166493.665829,23.5,52.2,False,False
1612166496.037261,23.5,52.2,False,False
1612166498.402886,23.5,52.2,False,False
1612166500.768696,23.5,52.2,False,False
1612166505.487719,23.5,52.2,False,False
1612166507.846502,23.5,50.9,False,False
1612166510.206514,23.5,52.3,False,False
1612166512.575963,23.5,52.2,False,False
1612166514.940094,23.5,52.2,False,False
1612166517.317312,23.5,50.9,False,False
1612166519.68103,23.5,52.2,False,False
1612166522.041091,23.6,51.0,False,False
1612166524.405182,23.5,52.2,False,False
1612166526.766258,23.5,52.2,False,False
1612166529.124316,23.5,52.2,False,False
1612166531.488314,23.5,52.2,False,False
1612166538.573714,23.5,51.2,False,False
1612166540.935672,23.5,50.9,False,False
1612166543.3061,23.5,52.2,False,False
1612166552.743849,23.5,52.2,False,False
1612166557.463776,23.5,50.9,False,False
1612166562.182618,23.5,52.2,False,False
1612166564.549396,23.5,52.2,False,False
1612166571.635486,23.5,52.2,False,False
1612166574.003811,23.5,52.2,False,False
1612166576.371885,23.5,52.2,False,False
1612166578.74779,23.5,52.2,False,False
1612166583.482519,23.5,50.9,False,False
1612166585.842783,23.5,52.2,False,False
1612166588.207527,23.5,52.2,False,False
1612166590.574553,23.5,52.2,False,False
1612166592.942165,23.5,50.9,False,False
1612166597.662184,23.5,52.2,False,False
1612166600.020123,23.6,52.2,False,False
1612166602.382121,23.5,52.2,False,False
1612166604.743865,23.5,52.2,False,False
1612166607.104147,23.5,52.2,False,False
1612166614.179894,23.5,52.2,False,False
1612166616.538549,23.5,52.2,False,False
1612166621.263811,23.5,52.2,False,False
1612166625.985759,23.5,52.2,False,False
1612166630.707829,23.5,52.2,False,False
1612166640.142819,23.5,52.2,False,False
1612166649.594153,23.5,52.2,False,False
1612166654.315807,23.5,52.2,False,False
1612166656.678582,23.5,52.2,False,False
1612166666.114516,23.5,52.2,False,False
1612166668.476731,23.6,52.2,False,False
1612166670.840832,23.5,52.2,False,False
1612166673.222496,23.5,52.2,False,False
1612166675.596281,23.5,52.2,False,False
1612166677.965239,23.5,52.2,False,False
1612166680.331809,23.5,52.2,False,False
1612166682.699592,23.5,52.2,False,False
1612166692.136121,23.5,52.2,False,False
1612166696.857164,23.5,52.2,False,False
1612166699.219325,23.5,52.2,False,False
1612166703.938535,23.5,52.2,False,False
1612166706.311951,23.5,52.2,False,False
1612166708.671084,23.5,52.2,False,False
1612166711.034718,23.5,52.2,False,False
1612166718.118129,23.5,52.2,False,False
1612166720.482608,23.5,52.2,False,False
1612166722.848931,23.5,52.2,False,False
1612166727.567171,23.5,52.2,False,False
1612166734.643836,23.5,52.2,False,False
1612166739.360657,23.5,52.2,False,False
1612166741.71988,23.5,52.2,False,False
1612166753.50614,23.5,52.2,False,False
1612166758.222522,23.5,52.2,False,False
1612166760.591515,23.5,50.9,False,False
1612166765.317521,23.5,52.2,False,False
1612166767.680728,23.5,52.2,False,False
1612166772.394773,23.5,52.2,False,False
1612166774.757189,23.5,52.2,False,False
1612166781.837216,23.5,51.1,False,False
1612166784.200947,23.5,52.2,False,False
1612166786.561915,23.5,52.2,False,False
1612166791.28627,23.5,50.9,False,False
1612166793.646686,23.5,52.1,False,False
1612166803.077289,23.5,52.1,False,False
1612166810.153658,23.5,50.9,False,False
1612166817.236798,23.5,52.1,False,False
1612166819.602486,23.5,52.3,False,False
1612166821.966504,23.5,52.1,False,False
1612166824.330218,23.5,52.1,False,False
1612166833.764817,23.5,52.2,False,False
1612166838.492951,23.5,50.9,False,False
1612166840.858662,23.5,52.2,False,False
1612166843.22549,23.5,52.2,False,False
1612166845.593187,23.5,52.2,False,False
1612166850.318337,23.5,52.2,False,False
1612166855.043889,23.5,52.2,False,False
1612166857.422943,23.5,52.2,False,False
1612166862.144728,23.5,50.9,False,False
1612166864.50424,23.5,52.2,False,False
1612166866.864314,23.5,52.2,False,False
1612166871.590719,23.5,50.9,False,False
1612166876.311376,23.5,52.2,False,False
1612166878.670693,23.5,50.9,False,False
1612166881.0344,23.5,52.1,False,False
1612166883.399904,23.5,52.2,False,False
1612166885.762888,23.5,52.1,False,False
1612166888.127851,23.5,52.2,False,False
1612166890.492409,23.5,52.1,False,False
1612166892.856473,23.5,52.2,False,False
1612166897.578508,23.5,52.2,False,False
1612166899.937224,23.5,52.2,False,False
1612166902.321803,23.5,50.9,False,False
1612166904.683877,23.6,52.2,False,False
1612166911.768126,23.5,50.9,False,False
1612166914.129511,23.5,50.9,False,False
1612166916.502509,23.5,52.2,False,False
1612166918.872859,23.5,52.2,False,False
1612166921.23737,23.5,52.2,False,False
1612166923.60539,23.5,52.2,False,False
1612166928.324996,23.5,50.9,False,False
1612166933.045762,23.5,50.9,False,False
1612166940.122346,23.5,50.9,False,False
1612166947.21356,23.5,52.2,False,False
1612166949.609515,23.5,52.1,False,False
1612166951.989485,23.5,52.1,False,False
1612166959.067996,23.5,52.1,False,False
1612166963.789921,23.5,50.9,False,False
1612166966.156142,23.4,52.1,False,False
1612166980.31454,23.5,52.1,False,False
1612166982.679314,23.5,52.2,False,False
1612166989.753069,23.5,52.1,False,False
1612166994.475226,23.5,50.9,False,False
1612166996.839163,23.5,52.2,False,False
1612167003.917467,23.5,50.9,False,False
1612167008.643198,23.5,50.9,False,False
1612167013.361531,23.5,52.2,False,False
1612167018.078534,23.5,52.2,False,False
1612167020.438588,23.5,52.1,False,False
1612167022.807103,23.5,50.9,False,False
1612167025.1745,23.5,50.9,False,False
1612167027.544619,23.5,52.1,False,False
1612167032.265133,23.5,50.9,False,False
1612167034.626369,23.5,52.1,False,False
1612167036.990566,23.5,52.1,False,False
1612167041.760916,23.5,50.9,False,False
1612167046.490546,23.6,51.0,False,False
1612167048.854231,23.5,50.9,False,False
1612167053.572679,23.5,52.1,False,False
1612167058.291337,23.5,50.9,False,False
1612167060.650578,23.5,52.2,False,False
1612167065.371746,23.5,52.1,False,False
1612167070.097133,23.5,52.1,False,False
1612167072.461208,23.5,52.1,False,False
1612167079.558738,23.5,52.1,False,False
1612167084.28042,23.5,50.9,False,False
1612167086.642311,23.5,52.1,False,False
1612167089.00587,23.5,52.1,False,False
1612167093.72399,23.5,52.1,False,False
1612167096.088853,23.5,52.1,False,False
1612167098.449889,23.5,50.9,False,False
1612167103.167051,23.5,52.1,False,False
1612167105.526518,23.5,52.1,False,False
1612167107.887167,23.5,52.1,False,False
1612167110.246511,23.5,52.1,False,False
1612167112.605585,23.5,52.1,False,False
1612167117.324098,23.5,52.1,False,False
1612167119.68663,23.5,50.9,False,False
1612167124.402528,23.5,52.1,False,False
1612167126.76216,23.5,52.1,False,False
1612167129.124089,23.5,52.1,False,False
1612167131.484153,23.5,52.1,False,False
1612167133.842545,23.5,52.1,False,False
1612167136.202792,23.5,50.9,False,False
1612167138.572784,23.5,52.1,False,False
1612167140.937061,23.5,52.1,False,False
1612167145.66615,23.6,52.1,False,False
1612167148.034646,23.5,52.1,False,False
1612167152.755919,23.5,52.2,False,False
1612167157.478014,23.5,52.1,False,False
1612167162.199564,23.5,50.8,False,False
1612167164.565639,23.6,52.0,False,False
1612167171.664219,23.5,52.2,False,False
1612167181.1077,23.5,52.1,False,False
1612167195.267407,23.5,52.1,False,False
1612167197.628562,23.5,52.1,False,False
1612167199.990506,23.6,50.9,False,False
1612167202.356904,23.5,52.1,False,False
1612167204.726503,23.5,50.9,False,False
1612167214.170532,23.5,50.8,False,False
1612167216.533156,23.5,52.1,False,False
1612167221.248724,23.5,52.1,False,False
1612167223.610497,23.5,52.1,False,False
1612167228.330538,23.5,52.1,False,False
1612167240.119325,23.5,52.1,False,False
1612167242.478622,23.6,52.1,False,False
1612167244.837851,23.5,52.1,False,False
1612167247.198247,23.5,52.1,False,False
1612167256.646436,23.5,52.1,False,False
1612167261.365014,23.5,50.8,False,False
1612167263.731471,23.5,50.9,False,False
1612167266.092341,23.5,52.1,False,False
1612167270.829047,23.5,50.8,False,False
1612167273.194519,23.5,52.1,False,False
1612167275.55851,23.6,52.1,False,False
1612167277.922526,23.5,50.8,False,False
1612167280.286365,23.5,52.1,False,False
1612167282.647928,23.5,52.1,False,False
1612167287.368235,23.5,52.1,False,False
1612167289.730656,23.5,52.1,False,False
1612167292.093192,23.5,52.1,False,False
1612167294.464475,23.5,52.1,False,False
1612167296.825474,23.5,52.1,False,False
1612167301.546585,23.5,50.8,False,False
1612167303.911219,23.5,52.1,False,False
1612167308.631873,23.5,52.2,False,False
1612167310.997687,23.5,52.2,False,False
1612167313.360008,23.5,52.1,False,False
1612167320.441837,23.5,50.8,False,False
1612167322.802536,23.5,52.1,False,False
1612167325.169018,23.5,52.1,False,False
1612167329.892762,23.5,52.1,False,False
1612167332.252981,23.5,52.1,False,False
1612167341.692414,23.5,52.1,False,False
1612167344.059824,23.5,52.1,False,False
1612167348.77797,23.5,52.1,False,False
1612167351.139607,23.5,52.1,False,False
1612167353.503702,23.5,52.1,False,False
1612167355.864123,23.5,52.1,False,False
1612167358.226137,23.5,52.1,False,False
1612167360.588957,23.5,52.1,False,False
1612167365.309979,23.5,52.1,False,False
1612167374.745429,23.5,50.8,False,False
1612167377.107315,23.5,52.1,False,False
1612167381.829945,23.5,50.8,False,False
1612167384.196805,23.5,50.8,False,False
1612167391.279051,23.6,50.9,False,False
1612167400.711518,23.5,50.9,False,False
1612167403.074159,23.5,52.1,False,False
1612167405.437596,23.5,52.1,False,False
1612167407.798747,23.5,50.8,False,False
1612167410.161539,23.5,52.1,False,False
1612167417.24652,23.5,52.1,False,False
1612167419.606515,23.5,52.1,False,False
1612167421.966504,23.5,52.1,False,False
1612167426.683894,23.6,52.2,False,False
1612167433.761284,23.5,52.2,False,False
1612167436.128902,23.5,52.1,False,False
1612167438.490923,23.5,52.1,False,False
1612167440.854687,23.6,52.2,False,False
1612167445.576157,23.5,50.8,False,False
1612167447.941564,23.5,52.1,False,False
1612167450.307763,23.5,52.1,False,False
1612167452.666509,23.5,52.1,False,False
1612167459.740334,23.5,50.8,False,False
1612167462.10066,23.5,52.1,False,False
1612167466.828691,23.5,52.1,False,False
1612167469.202727,23.5,52.1,False,False
1612167476.286524,23.5,52.1,False,False
1612167478.645727,23.5,52.1,False,False
1612167483.361628,23.5,52.1,False,False
1612167485.726727,23.5,52.1,False,False
1612167488.090654,23.6,52.2,False,False
1612167492.806585,23.5,52.1,False,False
1612167495.172768,23.6,50.9,False,False
1612167502.247349,23.5,52.1,False,False
1612167504.606858,23.6,50.9,False,False
1612167506.965576,23.5,52.1,False,False
1612167509.326208,23.5,52.1,False,False
1612167511.693169,23.5,52.1,False,False
1612167514.059088,23.5,52.1,False,False
1612167523.496427,23.5,50.8,False,False
1612167532.928362,23.5,50.8,False,False
1612167535.290181,23.5,52.1,False,False
1612167537.64907,23.5,52.1,False,False
1612167540.011198,23.5,52.1,False,False
1612167542.38253,23.5,52.1,False,False
1612167549.459502,23.5,52.1,False,False
1612167551.822878,23.5,52.1,False,False
1612167554.186618,23.5,52.1,False,False
1612167556.549987,23.6,50.8,False,False
1612167561.268615,23.5,50.8,False,False
1612167563.634532,23.5,52.1,False,False
1612167565.996624,23.5,52.1,False,False
1612167573.073597,23.5,50.8,False,False
1612167575.434933,23.5,52.1,False,False
1612167577.799763,23.5,52.1,False,False
1612167580.162785,23.5,52.1,False,False
1612167591.960959,23.5,52.1,False,False
1612167596.679536,23.6,52.1,False,False
1612167599.043175,23.5,52.1,False,False
1612167601.402523,23.5,52.1,False,False
1612167606.132667,23.6,50.8,False,False
1612167610.858145,23.5,52.1,False,False
1612167617.933219,23.5,52.1,False,False
1612167620.295731,23.5,50.8,False,False
1612167625.014422,23.5,50.8,False,False
1612167636.798619,23.5,50.8,False,False
1612167641.514516,23.5,52.0,False,False
1612167643.87795,23.5,52.0,False,False
1612167648.596477,23.5,52.0,False,False
1612167658.033976,23.5,50.8,False,False
1612167660.394502,23.5,52.1,False,False
1612167667.471855,23.5,52.1,False,False
1612167669.834655,23.5,52.1,False,False
1612167672.19637,23.5,52.1,False,False
1612167674.554807,23.5,52.1,False,False
1612167681.630897,23.5,50.8,False,False
1612167683.997758,23.5,52.1,False,False
1612167686.358503,23.5,52.1,False,False
1612167691.077262,23.5,52.1,False,False
1612167693.440454,23.5,50.8,False,False
1612167698.163918,23.5,52.1,False,False
1612167700.522517,23.5,50.8,False,False
1612167702.882252,23.6,52.1,False,False
1612167705.246501,23.5,52.1,False,False
1612167707.618522,23.5,52.0,False,False
1612167709.978531,23.5,50.9,False,False
1612167712.341466,23.5,52.1,False,False
1612167714.706513,23.5,52.1,False,False
1612167717.072797,23.5,52.1,False,False
1612167719.438539,23.5,52.1,False,False
1612167724.171908,23.5,52.2,False,False
1612167726.536148,23.5,50.8,False,False
1612167728.901538,23.5,52.1,False,False
1612167731.26327,23.5,52.1,False,False
1612167733.645173,23.5,52.1,False,False
1612167736.007792,23.5,52.1,False,False
1612167743.092107,23.5,52.1,False,False
1612167745.453401,23.5,52.1,False,False
1612167750.168266,23.5,52.1,False,False
1612167752.528336,23.6,52.1,False,False
1612167754.890185,23.5,50.8,False,False
1612167757.250506,23.5,52.1,False,False
1612167759.614717,10.7,52.1,True,False
1612167761.977003,23.5,52.1,False,False
1612167764.336066,23.5,52.1,False,False
1612167766.696773,23.5,52.1,False,False
1612167769.056351,23.5,50.8,False,False
1612167771.417691,23.5,52.1,False,False
1612167778.499862,23.6,50.8,False,False
1612167780.860423,23.5,52.1,False,False
1612167785.582066,23.5,50.8,False,False
1612167787.949323,23.5,50.9,False,False
1612167790.314492,23.5,52.1,False,False
1612167795.038693,23.5,52.1,False,False
1612167802.120977,23.5,52.1,False,False
1612167804.497662,23.5,50.8,False,False
1612167806.862129,23.5,52.1,False,False
1612167809.226484,23.5,52.1,False,False
1612167811.59407,23.5,52.1,False,False
1612167813.959309,23.6,52.1,False,False
1612167837.547157,23.5,52.1,False,False
1612167842.269123,23.5,52.1,False,False
1612167844.632274,23.5,52.0,False,False
1612167847.000165,23.5,50.8,False,False
1612167849.365748,23.5,52.1,False,False
1612167856.477053,23.5,52.1,False,False
1612167858.838506,23.5,50.8,False,False
1612167863.557393,23.5,52.1,False,False
1612167865.924887,23.6,52.1,False,False
1612167868.288607,23.5,52.0,False,False
1612167870.651634,23.5,52.0,False,False
1612167873.011413,23.5,52.0,False,False
1612167875.370512,23.5,52.0,False,False
1612167887.164716,23.5,52.1,False,False
1612167889.529487,23.6,50.8,False,False
1612167891.891836,23.5,50.8,False,False
1612167894.260865,23.5,52.0,False,False
1612167896.622528,23.5,52.1,False,False
1612167898.982941,23.5,52.0,False,False
1612167901.341591,23.5,50.8,False,False
1612167903.698505,23.5,52.1,False,False
1612167906.062525,23.5,52.1,False,False
1612167913.138566,23.5,50.8,False,False
1612167915.500593,23.6,50.8,False,False
1612167917.865382,23.5,50.8,False,False
1612167927.30917,23.6,50.8,False,False
1612167929.674388,23.5,52.0,False,False
1612167936.747721,23.5,52.0,False,False
1612167939.107634,23.5,52.0,False,False
1612167941.466533,23.5,50.8,False,False
1612167943.83584,23.5,50.8,False,False
1612167946.20435,23.5,52.1,False,False
1612167953.284135,23.6,52.1,False,False
1612167955.650266,23.6,52.1,False,False
1612167958.010155,23.5,52.1,False,False
1612167960.372722,23.5,52.1,False,False
1612167962.734566,23.5,52.0,False,False
1612167969.816325,23.5,52.0,False,False
1612167976.911755,23.5,52.1,False,False
1612167981.637132,23.5,52.1,False,False
1612167986.383906,23.5,51.0,False,False
1612167991.107854,23.6,50.8,False,False
1612167993.474665,23.5,52.0,False,False
1612167995.842554,23.5,52.0,False,False
1612167998.210502,23.5,50.8,False,False
1612168002.929781,23.5,52.0,False,False
1612168005.298499,23.5,52.0,False,False
1612168007.682354,23.6,50.8,False,False
1612168010.048256,23.5,52.0,False,False
1612168012.417352,23.5,52.0,False,False
1612168014.784146,23.5,52.0,False,False
1612168024.229814,23.5,52.0,False,False
1612168026.590569,23.6,52.0,False,False
1612168028.954533,23.6,50.8,False,False
1612168036.034565,23.5,52.0,False,False
1612168040.766492,23.5,50.7,False,False
1612168045.482649,23.5,52.0,False,False
1612168047.844482,23.6,52.0,False,False
1612168050.210009,23.5,52.0,False,False
1612168059.646526,23.6,50.8,False,False
1612168062.010532,23.5,52.0,False,False
1612168064.379396,23.6,52.0,False,False
1612168069.107865,23.5,50.9,False,False
